238.000000,17409044.587731,44408490.843023,104073981.182902,28755121.108401,19398219.280861,4490190.340122,150963644.576920,0.000000
239.000000,151222061.683847,323811683.365731,181005301.265403,58536978.982129,19563261.156110,5949690.804078,44350475.670194,1.000000
240.000000,17135238.259935,123735490.162883,14937766.384157,19211620.167251,9835053.144222,4199858.947770,84375029.285253,2.000000
241.000000,32231799.399849,86943496.100472,22693023.117953,15477348.171722,11881118.320398,4712885.934712,91131630.310508,2.000000
242.000000,8433043.375816,129982630.707113,16500301.777739,14436330.521384,8988220.778242,4226835.115436,48654477.615805,2.000000
243.000000,53054780.023514,77426751.030226,51539937.556513,15208792.921000,14931382.374231,6355214.078702,85465583.244387,0.000000
244.000000,65799906.442522,119054641.770003,74973464.062742,28642328.659103,14445041.564940,4333903.411118,65486664.603156,2.000000
245.000000,52760862.153066,140856550.265913,246950357.917442,35042870.031539,14168451.710456,3553085.435317,45826361.328324,1.000000
246.000000,19088313.479390,139825595.502880,77103718.402985,30243287.190735,11815847.550035,3367558.967093,67958002.137297,2.000000
247.000000,25428189.557988,45443856.839081,19505439.748501,15611336.710504,7392724.686083,3173476.948899,103395755.127106,0.000000
248.000000,62521306.957370,52919615.263737,42509880.541552,15043289.182737,9684255.182889,3262795.443110,42018210.030731,1.000000
249.000000,78076291.398269,49280398.675059,33577276.280723,17036987.067473,9617222.553845,2167350.347493,49903344.876993,1.000000
250.000000,34009098.184642,51028784.089443,30483216.061315,10617927.423383,11501870.256812,4087776.358150,83416841.350782,0.000000
251.000000,26728653.382746,108216332.207597,39408041.306102,14333325.902229,12484894.341570,6131005.090674,121395028.024291,0.000000
252.000000,17813529.917392,80798707.909021,82187430.633822,19111779.101257,15905409.646997,6363479.086604,54999104.517896,0.000000
253.000000,11686996.031683,116552517.107487,26912733.106854,21995338.523586,11560511.614760,3372930.197100,94004086.281956,2.000000
254.000000,43051025.793511,159156291.108440,68428710.482367,55660457.573084,29589165.344288,4959661.525657,94905174.342261,1.000000
255.000000,103247449.534053,124391128.399912,126259190.888010,46203876.591178,17500166.836107,5329597.842405,43015982.474011,1.000000
256.000000,9748071.302444,183040683.364700,9544497.984263,10492501.318051,7603669.816175,3225811.162080,48132459.791747,2.000000
257.000000,61640538.036139,135241012.216568,63697206.059469,15516767.993156,10192326.995160,3280654.963755,94337850.788639,2.000000
258.000000,25997452.363804,61153431.707076,92995498.734342,25375611.362632,19085551.155958,4259744.989001,128877634.014499,0.000000
259.000000,19853275.014003,84081644.246867,87840916.303759,33390409.136513,25223976.658621,8043421.263301,102341702.004304,0.000000
260.000000,29496996.204752,68276244.762254,43562269.220956,13130020.933345,11530840.430716,3438643.080070,136905715.939219,0.000000
261.000000,128121080.612971,77383668.247932,51872113.326189,28576472.824577,18908801.024851,4181165.642108,184460478.656449,0.000000
262.000000,46854670.541783,31784562.602306,32180361.340968,16949919.489493,13078323.010239,3369787.290942,96230638.513224,0.000000
263.000000,18444660.464465,183793579.329176,74747818.760551,30870692.860598,17755310.358234,3594144.101502,50035899.544646,2.000000
264.000000,147325947.724436,81753749.568982,142486326.943192,70575624.341806,16736447.802430,5479726.338426,53645274.748905,1.000000
265.000000,35028192.295211,188683337.169638,33310253.726789,16335090.411979,11162216.028832,4326348.962629,74795866.472469,2.000000
266.000000,8468225.524683,102142796.133396,18871448.507594,14941193.434344,9611816.917641,3741760.370443,84480015.400489,2.000000
267.000000,10551744.924266,234869212.603699,20079005.406201,11680557.885680,9333353.588288,4617930.662003,40284687.663506,2.000000
268.000000,63795096.243813,134581567.485920,118129334.524859,33050674.835980,15569707.913462,4404390.066258,41108143.607262,1.000000
269.000000,7695768.659944,150460532.700613,13629706.908596,10476141.317166,4899962.867947,3135340.619458,45902547.877627,2.000000
270.000000,100865407.299490,52200284.852890,76466052.814479,30381362.278110,11463772.655079,3658193.183678,91377466.553830,1.000000
271.000000,10046070.617696,184233462.403260,16168066.942101,9069669.921135,6981723.064457,4658846.001587,58916469.630821,2.000000
272.000000,21787228.557358,46980945.864110,57620824.959906,26138456.576297,37749567.729947,7883226.039483,229653015.721205,0.000000
273.000000,39631580.942753,63200534.083359,68252904.244255,27793842.151013,15847673.294484,4770783.367585,56254033.081264,1.000000
274.000000,113241409.827752,119731187.567539,158213854.440667,35763991.138033,20269373.444977,4571905.928098,79530404.562068,1.000000
275.000000,62151918.801583,63752980.543738,74221767.217269,29319521.058988,14489919.061886,3470211.842168,72196427.344188,1.000000
276.000000,84653664.348649,95311336.524321,68916657.404257,41676918.885164,13941182.064255,5021283.053528,55158362.773222,1.000000
277.000000,122727441.574133,68049330.517389,34590122.894563,22981417.535276,9303276.523270,2498259.820861,94836596.185438,1.000000
278.000000,53676202.923249,87171582.645513,53498024.973514,43075116.431724,12911676.974157,3179624.270285,56576869.455558,0.000000
279.000000,40080779.733261,93077886.434153,69271696.874818,27755700.322347,14676245.935101,5306986.764240,93173299.803967,0.000000
280.000000,110870477.818441,115037011.172024,54526418.908398,42711345.802020,20396349.518086,4542077.113552,66833116.077645,1.000000
281.000000,47735232.681852,84075396.229843,87730118.773782,23969718.593270,22412441.887904,6132494.837872,285911497.413965,0.000000
282.000000,93511025.332908,159814032.436220,49993184.988836,35568192.154800,12412856.500017,4244618.734408,40678950.436950,1.000000
283.000000,29203707.523874,82681752.165089,98203727.774363,24820316.254467,17527095.838546,6805839.150197,243346969.172819,0.000000
284.000000,6745867.484236,154721250.921867,11241938.248701,7621350.815427,8028478.816128,3786968.110161,77440889.108829,2.000000
285.000000,30296078.012670,57368864.530283,137361232.319624,28022944.252821,17825425.727113,5879268.240510,117718297.424237,0.000000
286.000000,37795569.519336,86462833.201947,165538261.302814,48337458.460845,29145741.620846,6095464.436178,54907170.728192,1.000000
287.000000,13384915.491109,69681685.029563,40739550.634830,17176575.465970,9826247.822360,7382568.074326,159393399.095626,0.000000
288.000000,9871600.021486,124859007.436206,11515560.133016,11094482.848096,12247522.651076,3432213.922576,93059160.959207,2.000000
289.000000,12518692.276707,207879137.607116,24287592.736608,14071559.394489,8996500.739612,5277015.803343,72847393.066761,2.000000
290.000000,102941207.797340,140659961.240437,111916904.958206,42688800.857153,21047884.608556,9464090.414548,42289322.091816,1.000000
291.000000,7980854.731682,146627909.233704,16927169.886778,7548756.554119,7857026.243477,3146697.071713,41950508.760787,2.000000
292.000000,77160176.213922,122433132.393354,49035680.316662,31083746.114130,12705959.156905,2539053.945725,43139383.441856,1.000000
293.000000,54162685.818715,144600606.907265,94936845.349504,41044065.379786,27871009.643666,6688691.120408,40205101.456810,1.000000
294.000000,16686682.867571,105060081.024619,43324038.262261,21510782.377177,16988010.437587,7239162.177524,100117728.135015,0.000000
295.000000,44358071.174898,159868797.896377,110420026.257806,53946825.287079,31135931.445192,6906569.011077,38816613.168077,1.000000
296.000000,12850123.071501,236069599.951728,79902069.051552,18689355.724963,14853299.676526,4373645.608788,86487245.940126,2.000000
297.000000,67901425.257075,147588957.884033,127367679.831415,28093454.042533,15460219.981630,4519246.989711,89334508.420562,1.000000
298.000000,88635875.249492,121392988.524708,62559234.622653,28273651.531403,9309519.841054,3663570.475698,67745124.376647,1.000000
299.000000,11590137.445084,133360852.460501,106354242.202078,19032803.900248,14663084.088823,4456598.018739,69071248.143818,2.000000
300.000000,96438829.292175,55166232.287586,37011616.109964,18828406.249869,11407991.985890,4165377.371856,88475227.143567,0.000000
301.000000,25768886.138851,123094546.075508,57746871.501913,20469415.991790,10921488.235557,2732628.894564,83802923.033735,2.000000
302.000000,56060578.287972,51118191.288478,125113765.691897,22638903.315634,20813585.137774,4873012.505035,499676264.330555,0.000000
303.000000,12207296.775427,33682917.153976,24901817.290852,9706767.380487,5712976.242391,3943442.133808,58252571.359717,0.000000
304.000000,81998335.458339,107938353.846908,98707671.802834,52042598.192974,19822218.719996,4945030.165921,59405880.461628,1.000000
305.000000,36472644.499558,159180430.999522,55690039.601882,24774727.459582,14787305.665718,4692860.722031,51010496.989216,2.000000
306.000000,25836604.813141,84486638.403635,19181974.152456,17583301.844222,8578651.293332,4778948.163088,82591868.915573,0.000000
307.000000,20943321.272713,74349389.189633,52522965.378037,15125839.402907,19862599.518619,6036871.891737,131070291.849034,0.000000
308.000000,16429059.139766,64431689.244339,34651615.301022,14313293.246836,8439603.451943,3584853.584936,74104638.306922,0.000000
309.000000,16202666.449739,63791857.609405,88805289.015301,31313405.588102,24789392.768580,7112369.854715,540974692.961061,0.000000
310.000000,39424066.594224,126663221.307152,270832262.783384,38145822.670636,13805630.395069,6986909.105985,95790615.409932,2.000000
311.000000,34943189.167216,111036335.892031,67285270.660213,25047708.290731,12202711.190928,6701282.122730,58157497.518839,2.000000
312.000000,85025977.236286,116899237.462520,61362753.056087,33700986.475183,22667462.423378,4337039.404939,50872229.979071,0.000000
313.000000,9460797.632476,154043704.793992,9260446.067293,6610061.370547,6645045.124875,3276834.393730,92940741.288139,2.000000
314.000000,22654258.606939,209407555.109130,21357407.216446,20698801.333826,9374643.701489,4746015.473278,61690303.862843,2.000000
315.000000,70118837.721604,104136678.505372,84701603.365769,45031067.062667,21186712.254655,4740738.265940,83737774.807522,1.000000
316.000000,36328519.103748,78964076.218102,31690463.725886,17546123.630253,8249698.443912,3770052.524168,86987970.533334,0.000000
317.000000,69644629.705223,106863729.246915,119521281.663514,38584987.119799,12502964.123306,6085720.725682,92783740.279469,1.000000
318.000000,90296770.166125,149677131.882275,113097520.602424,38305446.387655,22100762.293070,7240988.227992,44629280.828624,1.000000
319.000000,20175186.608629,43463814.106585,37926658.807825,13410999.468756,36301041.560508,7393700.026954,95855985.758235,0.000000
320.000000,65458030.509236,102213557.855157,30532381.572876,18733952.760615,11357533.751209,6287632.546423,178039487.184371,0.000000
321.000000,79386356.166937,62218266.426340,44958535.971400,24370388.273969,17317872.983391,3311997.335517,91002378.614667,1.000000
322.000000,20668045.536778,95971762.749254,38527420.296598,16185239.369916,13100163.823239,6295193.996275,134884724.410387,0.000000
323.000000,80052962.440331,88315446.730002,128018811.781782,58219407.074074,24397297.761589,5375871.189547,78909195.335141,1.000000
324.000000,47515359.451242,30151022.443867,44870873.704091,23838118.623016,8728258.130603,2729073.701473,58305998.384970,1.000000
325.000000,43432277.888493,123535954.904566,129068048.178557,19752457.516503,15235521.538513,6350876.846762,132671726.445488,0.000000
326.000000,46608320.023340,74335234.362353,29745354.398092,18021132.665515,12893374.583526,3752127.094408,119762063.130604,0.000000
327.000000,14880087.257507,88109744.332205,20659415.454231,16294088.984386,9432777.575497,3176819.597689,84455656.173798,2.000000
328.000000,18615663.100998,80891253.784608,52530330.248508,27492746.582474,15233491.625115,4501489.291338,54722367.901361,2.000000
329.000000,46646164.694193,138924284.700128,23212637.812288,13289166.336299,8589341.437789,3803088.509453,67437025.387582,2.000000
330.000000,13568505.110802,235852146.903748,68219394.375872,12949663.891167,7517317.749626,4083675.700945,81922274.776049,2.000000
331.000000,27921638.697529,48629557.645272,49034722.031486,17651722.636813,8961779.479697,3311858.854736,82491413.149003,0.000000
332.000000,69828415.432712,104733973.548548,109652123.190998,71218744.224506,26614491.953525,6308888.429159,47664830.158077,1.000000
333.000000,61787404.025807,93367094.928596,69016867.419021,49488060.527631,17904993.490557,4615540.237208,29326400.036700,1.000000
334.000000,22163163.574107,66445757.982108,67705364.526695,18224252.236763,16930668.296410,6351996.975227,70637742.709219,0.000000
335.000000,11776295.218006,205243192.730047,44986676.535659,13675256.413935,13213797.723944,5209344.152600,44571214.964028,2.000000
336.000000,39586800.153033,105573219.450078,47771826.539472,31458199.448828,12445295.534812,4247433.388170,61984292.514075,2.000000
337.000000,16379432.114250,184155815.285781,43301098.244019,13110956.674134,7650745.641397,3230803.795493,71484865.103939,2.000000
338.000000,34708799.012924,157961837.427579,39002795.099494,24446510.595092,10709736.966319,4885958.200176,52436074.059633,2.000000
339.000000,20757046.625503,98802160.747592,35015167.891922,22645606.039787,18316434.521076,5470200.735693,121261540.170318,0.000000
340.000000,95285456.587050,122735289.013983,111138289.795859,36206047.672865,16789067.202346,3469913.351761,70269028.383199,1.000000
341.000000,9605560.194121,127298428.982777,24239979.860256,12367459.933717,7394070.621636,4571874.051119,47850351.439763,2.000000
342.000000,9060647.773422,232106654.062772,61762245.982955,12463399.990052,7408166.020527,3184519.485212,50724369.026825,2.000000
343.000000,68406019.229972,90308357.900214,90200982.617666,45606367.191290,18835836.298373,5595718.564270,40030650.443818,1.000000
